id,prediction
id2794057,924.2849883393001
id3249918,1160.6717646231054
id0313633,682.4491084254487
id1142631,572.1032638004845
id0088487,536.8504246245075
id3953937,619.0242287195224
id0663052,1479.3525605837212
id1626275,1073.682913721751
id1612419,1223.1911876195745
id2103349,632.1562178438771
id0415237,764.1161241532182
id2107578,553.8900210941874
id2879479,616.1289821844193
id3420626,580.4821972506334
id0525462,613.6524087026419
id0996847,828.5687177594236
id0429263,1126.1729439846395
id2742888,841.3266791761498
id2881845,824.5670502847215
id3785511,657.7323426356388
id3214069,604.5032681481543
id2625726,578.9983205515609
id2142255,2355.144455767987
id1476941,561.6748866177886
id1807543,795.2065836760457
id3638680,648.7745219327999
id2644214,663.5994309429889
id0488052,971.3018425779528
id3103529,608.2618934544889
id2503783,520.2802650275562
id2026672,811.354926009707
id3020129,806.7037548741291
id3685229,970.7671651873252
id2904097,934.7897269619361
id2805856,1001.6982944213678
id1771763,633.4055563981319
id1448949,780.6454191760504
id0829410,517.5395112821507
id0381666,1112.8239271925495
id1575858,894.1874047440224
id1287248,638.1395553344564
id3796650,836.5839345448339
id3068450,1294.7050319818018
id1228182,568.635453764663
id3835000,930.4148927473661
id3570264,522.6827123810444
id2595305,619.4792995021426
id2629001,1140.9502935536957
id2858719,431.87189763075094
id3328852,612.674685461644
id1794230,540.2256540664757
id2523952,1555.5581481938289
id0854761,704.7819439396417
id0007940,979.5725615085767
id2166109,561.3319941183809
id2826816,665.8646968189287
id1457054,693.6529463977795
id2790238,589.5921489296534
id3904480,3054.215036680921
id2741566,957.7711344823629
id3316499,580.6961951971252
id2449223,710.2788230904562
id0325360,669.1427352975452
id0701603,1145.585215458851
id2317811,546.1977227472753
id1410683,1084.4006660141104
id2056585,514.9998985906068
id0759370,995.5126306026441
id3759999,733.4506382903501
id3003235,1250.4309206287444
id1696939,559.9932961462409
id1715436,751.7256158334503
id0877194,556.5071598460718
id1276318,616.7415181596307
id1387775,490.80255730831504
id2798740,561.7024617353027
id2738210,528.8640161490557
id0408252,1242.8628948105697
id1931303,790.5533982239876
id2813924,599.8093182939419
id0384683,608.7417560658732
id3284419,875.6610102002969
id0114687,576.7636523841729
id2547484,591.9247497784099
id1943693,473.884809592907
id3126894,766.4018611572401
id1449703,1072.1337440317593
id3633368,612.2291585696667
id1443249,700.1827310254894
id3808492,518.3054013216397
id2747554,519.7365564202637
id1017120,617.5973078417092
id1595903,707.9935956606578
id0471679,759.8377437890531
id3656640,526.9828007640763
id3652747,610.6287446434881
id2005267,591.8934698622625
id2755644,2918.6640014162685
id0530928,1200.2098563633272
id2390495,481.91843680314287
id2511633,3012.932090992849
id2908978,616.4556496709856
id1304254,580.2002463499966
id3576250,2823.7403335467598
id1646488,1050.9166709861975
id1310755,507.89969228420614
id2413503,584.7262836642267
id3466823,543.6497073881046
id1381971,1475.4069699536785
id3969422,1002.8419987124225
id1086101,571.7060199463676
id3668201,864.7994679470075
id1417592,726.3870960625945
id0695855,607.4576070212142
id2438493,981.7115717218776
id2040006,722.4559362907321
id1776364,775.2549140573765
id0214250,507.1800979914051
id2097258,636.5204142540179
id1800631,569.3065797973404
id3158137,879.7656925722558
id2789830,1169.5085337279388
id0217664,893.4653182543343
id1912708,841.9366445588394
id1570708,1184.8765792555942
id3001875,588.6095649717181
id3674691,724.2293513847917
id1902955,549.2620807184876
id3601225,709.8501132209576
id3633203,672.2550917720446
id3846897,483.55688036984156
id0244217,540.5026154061206
id1003299,839.8504969125797
id0537561,1697.2890780008247
id2459091,656.6372079737275
id0991087,588.1815354056607
id0820709,1126.3605581374513
id1278409,539.8194905394057
id3876636,752.5272631291746
id1994578,1446.9473637338024
id0399543,1288.3551443427868
id3161636,619.8534582753427
id0788440,633.9344916619384
id1176706,692.09918836019
id3547298,494.50349482633555
id3542790,438.554605779952
id2155521,684.7860946012961
id2622519,581.8636291172743
id1788881,705.4998438770353
id2900265,707.5719593083131
id1849017,747.7173097028144
id0610713,599.4637759242478
id2638729,555.6314827991528
id1746545,515.2677481516812
id0333976,606.6996109128822
id1393811,670.2859350045046
id1870792,692.4774217186869
id1120787,640.0380296774683
id0592385,473.5887696316504
id3670806,516.3266752261634
id1052901,542.1109802810906
id2474523,518.9184843659614
id0658040,722.9987737756392
id0739478,678.5414942094658
id0863775,504.26325046168586
id1679589,2685.5768320420602
id0261007,532.0789046171858
id1278391,630.9874723545445
id0716095,573.455649568089
id0353487,497.66484658637
id2753328,713.5246366909205
id3158416,550.9410690165832
id0697002,597.0061563811332
id2364729,826.2313161710417
id2996619,657.8944612668502
id1114772,738.0199535871225
id2716804,929.7239286693812
id2532417,526.8438171895405
id0060882,928.6459082277734
id0441250,1361.9439422759979
id1754705,576.4934947464217
id2078749,605.1077277184313
id2896705,578.6181142667201
id2546920,661.1496968789152
id1108180,460.8938337652662
id3968660,514.6143273688149
id2903973,540.1637562306214
id2257526,644.8172169683103
id0171149,573.0753732133026
id3282942,666.0085294640312
id3985894,1734.644212662869
id3030400,555.4952444973396
id1690237,676.3624360471376
id2207266,527.1721594024502
id0342273,451.91656583722306
id1382093,557.3606325394439
id3401681,2411.406819394818
id1960328,472.6657908634088
id0192496,526.249204707522
id1085549,564.7382767812896
id2830246,627.9445947259674
id3463376,591.626743488895
id1278976,577.7240240418114
id0793250,523.0480532084848
id0089582,605.5056114825938
id0175635,1634.0423120065325
id3207920,512.7869361519633
id1781445,592.0138292680358
id3549705,679.6625389269038
id0483141,731.0520086349507
id3524918,519.1441945445267
id2941287,858.758297231384
id2538755,991.18342871398
id1812558,524.9660684405617
id1683987,597.246362235187
id3692107,1037.234880638477
id3767044,932.8946375288078
id0165935,718.0732260769082
id1896475,1420.7882336719567
id1189637,458.02367158229845
id3034186,857.186347390737
id2883943,567.6198818152707
id0165522,912.6660744344854
id0363676,945.0637735867431
id1902878,607.6546817677599
id1274478,655.5639333192821
id2869926,718.984128746758
id1190925,1115.475056889868
id3845714,987.0591282084579
id0089107,591.1958420226374
id2305024,485.7910741579699
id2385418,598.7858376171653
id1271724,1897.8615702096804
id3405512,527.018488147115
id3523926,656.8468173187439
id3620144,459.15466996904524
id3885235,595.7725550557743
id1141294,449.72756870541434
id1127325,615.6272620714453
id0216154,1313.5001114241759
id1381982,665.942094787134
id1146516,458.55558472505163
id2009684,793.303677007797
id1527856,486.22649318947606
id2753840,450.79520555010913
id2947966,476.1168337623394
id0960235,654.2014037427953
id1159365,664.831004247907
id2606149,608.6335139950397
id2239046,411.1438724783666
id0162396,2719.576077503304
id0355458,1099.0777892250344
id1545393,3136.7375231519973
id1268709,567.8509712648529
id2460867,2217.9386915280056
id3657174,503.7475851204299
id2386375,780.3839067045565
id3178466,521.13530669595
id3867709,1305.2403370263355
id0880910,656.8943689642992
id0587630,876.9616858667441
id3147335,585.541443404677
id1987078,768.1834401321548
id3328588,1070.6020777926615
id2179470,469.8768880558064
id3234572,711.3589411789371
id1661923,568.226156428901
id3025318,508.3879162657695
id1388649,510.1840439550879
id3494151,709.1990213192557
id1658273,765.5411254273504
id3729388,618.1096982465324
id2577430,478.1054367831757
id2189411,562.3147747759804
id0973340,593.9608594248211
id2350233,459.2733187670683
id3344326,568.7021961254441
id3190113,515.5979389034119
id2836352,505.9472185641216
id3166694,694.1684789077781
id0840910,1392.5560286787522
id3759870,574.758442210682
id0268874,1230.473036168144
id2952740,1470.3465999849077
id1308255,435.01002525005697
id0488635,797.8116554852104
id1178298,457.1106945661022
id0131764,1216.1388764778903
id1675047,478.71356303803714
id0688086,1027.9503959665026
id0013548,1521.384895260694
id0649978,596.1951724830951
id1096046,2669.2651562696983
id1642100,659.6161060333043
id2899301,488.2113412153785
id0009625,560.3030129797198
id1360772,588.0934336862274
id2233007,2791.8735412887318
id3008723,1484.6550460390727
id0160801,485.880109010629
id0594728,564.0041430733118
id1185195,519.5168113948976
id2864723,575.9937185662575
id2358176,469.31484194091263
id3323463,582.5103043970021
id3267753,901.4864307151593
id3561977,701.6261980989084
id1676033,621.1225785855795
id3954700,1094.3767670678799
id2220764,778.7174987069166
id1274353,2415.7230479777054
id2449305,505.2079678500386
id3611151,635.5073658413248
id0491152,436.6289198542663
id3737865,821.2682605848031
id1118548,501.9262760405918
id1588218,1479.2825571005242
id3997134,502.73820127614545
id1845905,522.5207853284383
id0081009,984.7807025783413
id3003321,612.9707123620037
id1764724,1114.1084841668353
id0199231,614.4521060984562
id2843162,437.6905838231478
id2742117,434.0452147899423
id0584280,1401.1138115723452
id3304800,1014.4017387299255
id3614066,1530.9731867065575
id1987530,699.0708930546616
id1496172,760.4520615158044
id1829088,733.7041764374599
id3372101,565.5100985701947
id0117237,909.1384587824223
id3414471,1186.7063404441442
id1375629,390.83186669663064
id2753346,1367.987420301958
id0291383,527.0980624775848
id2146780,1111.5528152275083
id0269683,720.1195918785752
id1086047,1263.595562458716
id1922562,2559.9921485910445
id3038923,1429.2351121992697
id2949555,1187.150788851658
id2706400,383.1817815404438
id2222714,552.8758372726525
id1199280,353.034146057159
id0265580,969.878587018532
id1351238,618.2985457306868
id2586617,1207.715095190223
id3637592,655.3999438172186
id3389346,701.8024420452721
id2199227,622.8982273613665
id1527131,723.9422988552406
id3554772,483.1573947527877
id2909394,728.2941958673118
id0565499,425.9534852371153
id2348701,794.9270557271384
id2687461,508.67922482626545
id2853747,446.379165259591
id1941804,498.6553036400737
id1953807,535.3145111802305
id3232608,791.6159134999334
id1825796,513.6877874773063
id3247714,868.6596016971243
id3295481,456.5849714115475
id3203928,799.4277128259937
id2321440,559.6078638235422
id3176419,755.9328282373835
id1623830,1209.8687600314815
id3168750,541.2405643178145
id0081647,474.8378994741297
id1238146,464.7413155784898
id0471111,608.598611606817
id3267666,1196.5862953652913
id1063071,540.4101765926544
id3123497,713.0447343660935
id1206000,516.1218364811948
id2041980,504.0040361549263
id1673377,1082.3367427821731
id2107867,435.53068937039006
id3690754,829.7575893621915
id1740275,600.4031419478206
id0831292,914.8646580826353
id0361875,573.2113315888892
id3731941,934.3325549744441
id1107403,816.987981522474
id3542296,540.9247121694098
id3248258,621.942950892797
id1446913,568.3574690435744
id0208329,811.6178271701538
id2173223,618.4813102823864
id2992638,769.8371395435206
id3583363,600.3818650422436
id2531042,1612.2351012711624
id1343706,756.8902777480143
id2689163,606.433811422361
id0272273,1105.588152150016
id2332010,648.5026458742032
id3938031,1210.9031535775102
id0951122,835.6478994131139
id3312413,876.123097097774
id0587609,659.4069386992087
id3211092,1288.0937183894384
id3402916,1151.8402609139484
id3205678,1005.4240462874404
id1896809,1414.390612260093
id0332662,869.262161640534
id0582118,493.259401655876
id3789139,671.9557017734223
id2297217,643.6431697489861
id1353026,1011.2572954999014
id3129011,661.9381624487833
id0950344,773.6315772884736
id0798139,675.9924611816787
id2556645,1412.5611004472412
id0187331,678.0855885144301
id0486478,670.5989400185172
id2574899,684.923802011388
id2350567,624.4494066388834
id1608212,817.1390425707905
id3907032,845.530091156721
id2788905,904.2307558728971
id2344506,844.0111846579275
id0873894,905.9267010331496
id1034229,616.8549723770811
id0763263,1174.0090745548914
id3430785,517.1100237381506
id1611886,921.18087557537
id1858062,3698.274333800672
id2442003,735.2665093361538
id3604895,621.507893137521
id3067098,722.2376522549275
id1733141,591.3224533795983
id0852587,1096.037939424412
id1970451,1124.8091062287895
id2829640,2051.127067039979
id3949665,586.2166397504297
id2687109,818.6184537003464
id2117493,543.6464010823001
id0720486,960.8208846431844
id3963646,1147.4028037940043
id2799866,555.6816989776744
id0210631,707.2183478594343
id1135429,572.3756795249974
id3564973,754.6292597421088
id3872494,1101.7066696945658
id1465300,775.1401052083565
id2151864,571.380539660986
id0072555,616.0639545347622
id3627214,1970.036302436787
id3212225,988.5059356366
id2629143,652.9079006763604
id2471163,1699.4057810212944
id3250335,786.1495937812324
id2868485,833.7121956042283
id1828625,929.2521391762675
id0792581,635.0805058834922
id3153557,1359.380868335913
id3683618,865.8905326679414
id3309820,622.5783151301475
id2612076,855.2680795591914
id1755424,676.5646775283494
id3450715,1223.9018214023708
id2633645,908.6142403220547
id0327541,664.0075356750131
id3722553,584.3023336971637
id0538761,1053.9148680836042
id1687677,1371.2868966348797
id0483958,646.7866239960822
id0754092,1037.995486989279
id0094530,657.7675203260915
id1181277,971.0273259506539
id2528293,851.9600449137615
id1855348,711.6649916804927
id3501117,576.9713339976115
id3877508,629.2347927296105
id1757171,800.8146879621017
id2144371,597.7839532872349
id0470897,823.6611105743978
id0832565,743.8943012547061
id1322724,661.0282272893928
id1165867,1065.1753725636845
id0746356,635.3452699626905
id3010610,607.7341657880061
id3409418,742.6591289846656
id2637700,569.4945064127205
id3631560,1365.8606580496235
id1649104,1593.8923163816035
id2484816,3124.4195676281624
id2858973,849.3637736285054
id2880181,1212.5202606669955
id2760166,552.7380467797666
id3108431,1216.674020776005
id2127196,718.0365648227271
id3407104,761.0787888495724
id3231253,735.3079887374515
id0432434,651.0958165049415
id1156390,616.3008846186822
id1401192,684.9137717738959
id1607557,734.8114161258818
id0508966,681.30721633953
id3498138,681.2032611108116
id2802984,601.8795957764851
id2739532,1048.0328300824003
id1040365,682.3816240601845
id3438085,626.5550465195593
id0268032,747.6500644616135
id0565007,620.487405149961
id3599697,776.7162943097392
id0525240,997.0354606478104
id2412071,641.104161845713
id3615827,701.6390097075891
id1797177,663.9299696345806
id2270724,918.667718643319
id2699615,614.2344842350103
id0440280,759.0627442528894
id0042603,937.4033784516032
id1113245,583.4925109649594
id0641813,1566.6567220178367
id3953111,609.7450359661052
id2000604,1318.2076010094497
id3913517,605.2500458111135
id3021580,730.1223601233542
id1372916,1074.7150274655105
id1196314,923.7964868473318
id2052807,587.637450675782
id2052022,561.861148476466
id1222646,679.4536829778408
id2915000,1098.6637301461706
id0057832,787.5009755825922
id3531885,935.6410185864625
