id,prediction
id2801408,1188.6697264928625
id1806679,720.1738060212629
id1338029,1281.2382413420892
id3524541,604.1954409659047
id3103086,695.7102598899473
id2027775,676.1139330229016
id2570229,806.1307059057544
id3299417,670.5617859481608
id1293461,1093.8562042122976
id3745519,1027.0194537808893
id2239853,545.3238272458366
id3662891,648.5846456236941
id2951319,882.9942023756121
id2537956,721.6463108401258
id0688597,1196.1002183187848
id3598458,945.2747985340357
id3174518,545.8978937186148
id2485455,783.6094578316952
id3307561,1019.958525221813
id1408715,987.3942284537225
id1900261,561.0060243006847
id0080426,2344.247473979919
id0352081,767.6108226727847
id1313344,559.7731927681925
id2503241,526.0405144968863
id2656602,1054.3494791953672
id2092160,869.9927692946185
id2057252,566.5375458099261
id0195738,503.057122338334
id3649491,1046.1378097881789
id1738695,900.2146842244292
id2887010,1070.699756768332
id3426597,693.7170926821091
id1925775,717.8738421781563
id1289749,1080.6160250485082
id2969456,906.9068722124175
id0286144,828.6132620130775
id1098216,540.9943621284219
id1302970,647.1211547180101
id3297318,1351.9441959478609
id2876345,707.4423305601631
id3198746,510.63756322430345
id2798457,1249.4293915958951
id3214003,643.388955339793
id0307171,740.8160502585342
id2671226,662.0538460304706
id2568100,614.0973823158165
id3733732,615.5556550847796
id3969256,545.2194459858401
id1110468,833.1999965436298
id2762195,638.0076784355879
id2027330,519.074495895522
id3836399,838.399191834189
id0082605,1044.3273035855418
id2471808,706.5745199740959
id1043526,837.0877028065697
id1969619,676.5123249970238
id2464205,574.0403680943455
id2770754,542.2533242498939
id3895053,578.3922313384355
id0007041,484.1872148583461
id0648765,524.5848857798665
id3310043,598.3793108479331
id3405662,707.0306938408794
id1238859,1233.6716041994478
id1010032,1804.7240306573403
id1219680,1633.8803195410765
id0186875,669.2443483788047
id2846561,546.4705351956763
id1804245,512.700203267279
id1820572,681.6927909573096
id3868582,581.0692920119291
id3178616,756.406587004476
id1958010,549.3592651799809
id3463098,759.0016657649503
id3373144,565.8625683782193
id2715665,750.7353725585017
id3699036,833.9429424934751
id3758309,611.2777071059645
id3599258,825.2914085105258
id2530547,1713.3152305342628
id2748347,676.8773242454517
id0675496,531.9686308165001
id2840563,875.0702491250231
id1567415,570.0227178305468
id0045009,563.889467655561
id3537291,769.2796946701383
id1807949,531.5567301912415
id1476744,599.8007942581135
id3523988,539.5785416837061
id1371810,621.1297096414892
id3578441,585.4434432232265
id1722258,522.4060505032649
id2016671,958.5269688648368
id0818186,808.2051861916952
id0769774,636.8360735363567
id3697268,619.9990055958951
id0011359,660.2553988403633
id0750249,1399.3401648789186
id0029319,803.2716404573184
id0677964,2097.1560212691074
id1119291,600.5907160598472
id1153741,745.7684295332474
id0957183,781.0974002713228
id3214962,686.3034220538284
id2036372,730.4301227678261
id1091934,548.0010486046922
id0616737,1821.3894462069184
id0887359,606.7409089013709
id2073129,709.7203332439713
id1578189,640.0141581077296
id3457696,1009.099160036687
id0213141,956.1224694175726
id1210119,2526.9561096306616
id0548732,617.9225775266714
id1397527,713.9981184657263
id2045234,791.6063311696307
id2922788,511.869400124433
id1757040,1179.4086734375778
id1495083,702.1971862597165
id3951326,733.9186123583968
id3140170,3030.3153777782036
id3101033,829.1527525997844
id1337497,693.158604109838
id1387420,1020.8051741894706
id0285921,811.5310497031569
id0303563,510.55310892049965
id2193281,2141.2270820044832
id2632687,478.53704992252824
id1918954,1763.5094131606274
id3381410,684.7013627103843
id1412123,612.9168802364984
id3456595,649.1122294857523
id0082209,1206.3941429637089
id1490230,1462.832710576713
id1066096,536.5032947625186
id1351504,446.7356480069466
id3323736,813.7103930021731
id1589606,1076.6148030779914
id3170318,587.403236657261
id0990779,505.5088841102661
id0567783,535.6936274408981
id1551129,2667.242581450814
id1415873,695.1787451460077
id3266000,632.7340401108486
id1864029,519.214363352763
id0520895,473.6091156010334
id0997589,616.165733167054
id1563695,545.6679828123124
id0009443,743.2734993608647
id3117253,547.2187150497521
id0602428,590.5266293119967
id0899549,499.5604027244008
id3278921,595.3399608322397
id0941269,560.7818074781208
id2629433,665.1573013469861
id1383230,464.4538393294897
id0769801,875.3552315775778
id0876822,959.5440070970399
id2355280,581.3142291522126
id1711076,527.9135284666663
id3256634,572.1342850588226
id3865513,663.1486459022162
id0173708,766.4774441609807
id0501005,411.6172819837702
id3446040,592.2784121247787
id2744099,718.546002849991
id0618677,842.2658959127839
id2529379,639.2694101276757
id0097332,580.9180688491797
id0034142,560.3634079351286
id0158178,517.7282035022399
id1272194,557.5252828970006
id3375459,537.3223073064692
id0387433,1269.3667743753795
id2745828,756.0394524323092
id0822937,714.6331788386342
id1695501,485.9336527449959
id1780590,1474.133652500972
id0049293,591.8527115466386
id2706699,579.4700649785482
id0443861,748.4366588815137
id0267951,718.4935078460367
id2088554,519.2445030373601
id1950920,1864.7951962478655
id2499646,537.3740935548158
id3805988,547.6355624214011
id2541076,510.14919505629587
id3526562,565.4843070334136
id2597893,770.802347283894
id0634650,480.5339077165954
id0135399,583.3173017482004
id2844360,529.9752609902462
id2234647,766.1781827637496
id1515312,819.9638033394986
id3880632,653.0268520506761
id3166197,537.4171662696426
id2632780,420.1663222725074
id2592598,3074.3847513315677
id2869571,518.3830209008993
id0107239,1493.5471889155488
id0381410,556.8359372518426
id1204473,849.389287058566
id0194546,486.88564955268885
id1070375,496.4766143264533
id1614841,612.1749408773721
id1659613,1793.5703982481027
id1787263,752.3735290389486
id1262199,866.4758170194509
id0921545,2855.9299826735487
id3297426,1299.3132490939643
id3924169,603.1580431440198
id3372509,516.586886338966
id0735474,988.9113088279082
id0008090,703.6644567333533
id3568771,625.4579753606122
id0337871,529.9492598053585
id1128472,2643.6886257072956
id1236794,383.9321383025417
id1202073,448.3810056179973
id1363664,520.6453151847054
id2111418,654.2961657205997
id0247684,433.7386621443475
id0929187,990.472869072084
id2745502,542.6874386603195
id1835200,810.3700812763818
id0188896,1274.9985182359997
id2549884,904.3258062350251
id2961428,649.2588938264198
id3571655,766.9549756751621
id0597714,1093.731466301284
id0413989,506.9681186495909
id1032171,509.54900344029375
id2669408,823.8958816676859
id1922279,528.5982844180362
id2056834,509.977018747948
id2022375,583.1975070158551
id3731151,692.2823800337756
id3319440,676.7357353140505
id0424253,767.7529433948621
id0139736,611.0520634114619
id1886588,790.6527527538092
id0023106,494.1812808943396
id1889539,430.19421718201556
id3912478,508.4762746112574
id1055194,1133.1890799998473
id2818446,576.0647089577433
id0489432,642.5556092157531
id1791006,482.6254850513833
id2478185,629.7038691435337
id2598950,637.0103795311406
id0258824,790.2965274562775
id3698475,1328.677310017967
id1136543,562.1130990730126
id3493882,637.9991877315879
id2898437,1515.8574923439337
id0254087,1139.153756654614
id3043488,785.5320783286188
id2915614,548.100441100647
id2032703,955.8659293664059
id1345303,511.8556549065506
id2203386,1586.4448693923587
id2731240,676.3308996184096
id1675989,486.99447632840383
id3040639,694.8535724923458
id3751304,482.7851511318695
id1988679,570.044988474121
id1263460,494.36296846694677
id3910291,567.2035089339079
id2732523,712.8870126609436
id3458928,535.8671490921442
id2146865,579.2936594822422
id0008160,523.6264210959016
id1696578,631.4339346227607
id3723041,677.3418949886072
id2266405,577.3159260146531
id2978182,480.5525708971509
id3589804,1617.8706177041568
id1328139,1561.3878685510535
id0756836,738.3054010184096
id3302876,466.119015103588
id2245751,550.9244232192978
id1534352,517.7457603402181
id2184262,759.1266618109839
id1410787,614.6296453952855
id1532398,572.4940625079798
id0525874,673.0871387605621
id3493206,633.5048086899224
id3567811,950.0067302736097
id0751127,513.403091634038
id2429103,1348.3855888193903
id3146442,936.8957304422183
id3544224,489.756934959154
id2183658,516.5023029249969
id2670999,1079.5142037721926
id1420129,1378.5488030875385
id0985130,544.4646941802894
id1867328,2441.4191836811924
id1070701,597.0376781155392
id3921791,536.8376997111154
id0212853,699.3755562353581
id2567078,1326.084538517931
id2549000,625.3249508361223
id1380598,613.257381802785
id0745444,558.9343830801117
id0016484,714.3522244171945
id3072523,515.2604980095966
id2131306,513.7114451950874
id0339134,610.2822030019561
id3447599,576.0207541187301
id3854298,429.0733455847767
id1670098,553.1792212661712
id1452078,928.9069764736305
id1937000,857.5105728305753
id2740013,543.3747195633368
id1964829,562.3268865642931
id3220788,534.3224130993367
id1147962,876.2718408626715
id0463918,601.3902916052211
id2978788,1680.1576959847262
id2718054,590.2587424414196
id0188619,514.8375231763748
id2407668,754.7757168350763
id2247547,724.9515964450729
id0377379,541.0174582363361
id3734730,578.7722093298034
id0964544,1222.0437128942467
id0015270,685.7038144375365
id3002525,466.81750883970744
id3421042,610.8976833817615
id1126691,540.1905670215237
id3530443,1053.613357949409
id3135153,808.8244908582164
id0937615,679.4714715571208
id3448142,963.4987082464249
id3614720,683.059193932484
id3218893,607.229937230335
id3028966,641.8541223978427
id2472530,621.4899611603723
id2775032,534.2540331381933
id2079837,651.2100002521511
id3503047,619.563020331665
id2497670,582.4268794551936
id0587504,436.1108433319059
id0964573,546.317897909812
id1094702,521.6057789223523
id3067882,931.963416197319
id0912660,810.4134474821294
id3960011,547.1598316756463
id3197308,1013.0127048642353
id1155438,468.2599135149612
id1870381,1490.8887361693232
id3507743,643.2650419668244
id1476852,1253.5281598929105
id1308737,439.5854621323633
id2083202,1088.7062042020516
id0551277,370.1715337799651
id2564915,1955.9831607447159
id2166278,675.7115682952099
id1936407,487.9255789452327
id3594062,669.39861230303
id0794977,588.285061369188
id0478720,439.1208302895575
id3255489,696.862858909215
id3611595,433.40836602336276
id1049372,823.2974569104372
id3275063,476.95077953855434
id3286422,1475.7042127664427
id1931068,727.0134563619613
id3766925,568.8692068125492
id0257400,543.8121878330603
id1866998,444.21519915824683
id1573850,509.6992589232723
id1136381,1115.96594009217
id3769629,745.3367998592475
id0310191,1133.0300507932443
id2934368,791.5313562549527
id0513737,627.9365534637436
id0311233,1009.4546711846233
id1048298,468.1261345644998
id3720175,2787.526759083584
id0894064,778.1108421587815
id0340471,2595.5271179681777
id2953743,670.4566752246283
id0485258,659.9916479118438
id2619839,458.76011373939036
id3827571,857.7777368042116
id3813710,1445.9669068263793
id3726257,825.0036929248317
id1624669,876.0331201761883
id1123505,560.759758045403
id0733187,655.9249543783453
id1217750,836.909332320146
id3785947,1099.0155764208112
id1594026,2798.1746574305153
id2153061,1151.9306025541164
id3619406,534.4221684008671
id2201991,704.6706382075945
id3698097,980.149203320675
id3513611,1213.8835992919858
id2903432,597.5365476264278
id1638206,581.9607846376175
id0332257,535.5637541511251
id0556164,552.1380366011954
id3456094,1244.3274857312217
id1711138,1815.7097309535466
id2133097,586.7055695297686
id3516349,661.3974928973776
id2047819,936.3895573214768
id3149354,787.7765143313163
id1577284,760.1353947228718
id1048442,932.5769681568572
id2307950,608.2355494105368
id0719354,891.5098081280748
id1376835,614.2563965191157
id2615341,939.6599104725547
id0586082,596.1640164241262
id3446269,1198.1765394417607
id3014954,742.3553367696522
id1290353,1004.6776808420918
id0542960,867.4537375095688
id0303888,971.6534572014361
id3467975,1074.2492107945009
id1169333,895.2657400656981
id3230675,592.8119251581093
id2549134,744.4483342681351
id0571206,740.5535176439453
id1835817,1082.5140455125957
id2537354,726.5792514694849
id1273081,600.4797482777949
id2790130,825.7756842780809
id2038580,508.12479909659396
id2491969,494.8599305606049
id1415210,512.0265009357036
id3720831,674.4159032002581
id1763086,515.1635207562222
id2715727,2551.363369414431
id3817120,638.8205736947284
id2231812,1107.2914397941358
id0466473,833.1682906874494
id0041426,940.9857094456756
id3089670,500.3561316885616
id2138420,2149.853740505504
id3072027,608.5652848408654
id0948123,963.3230205734299
id1572226,559.9909162243503
id3045394,577.6585433690279
id3845719,596.7242877008548
id0468762,749.7501182516362
id2769232,1193.8608771664522
id0155289,706.4266597409596
id1498026,543.035803483509
id2348580,660.1630589857532
id1765865,576.6907381799547
id2699195,509.27727632546976
id3223057,1504.4379782620754
id2383003,630.0116982746849
id2863756,572.4753632843212
id3214773,608.8028725897175
id3764981,637.5206893327859
id0497224,1182.7366082223825
id0436082,557.6646651147466
id0545465,546.374568999775
id0138923,802.578726600711
id1309169,850.2929069726606
id0873665,784.5677532726049
id3262456,666.8884468745173
id1517655,631.7155275549167
id3777843,530.620059456277
id2129697,571.7289393676265
id1665802,651.0628150820494
id3502301,977.8203551107517
id0132158,520.932542478201
id2858730,600.4474202500141
id1929353,589.845476318159
id0123117,791.3562983607708
id3791268,1157.0556922512487
id1852344,1049.6366937110733
id0568479,1067.8652951553531
id1188125,610.2685178346228
id2487800,1171.5744307459108
id2379482,620.7317173484198
id1518135,882.2453117352643
id3627903,679.7588427607125
id3748361,1186.8084642278418
id1520182,590.7624751810517
id3937171,573.1783762751666
id1644519,603.0113137679373
id3127063,716.2976441376459
id0843800,1385.5884534522638
id1036974,527.3263751391578
id0634392,631.7641404469914
id2668540,510.4630932275477
id3565981,528.5285354669841
id2667144,570.9914846424881
id2500350,979.9928989623158
id1282817,528.1734989873521
id1151943,560.4404683831826
id0138401,746.7967463094619
id3190293,1038.16931553813
id3984307,468.4240456302441
id3078022,589.4328650587568
id3952890,536.8465286147994
id1940397,814.5102600888504
id0742821,1311.00372374971
id3011314,567.4240564789079
id0609604,621.3186298365117
id1772663,1449.8313999343163
id2904343,813.2519252189168
id3471856,661.6845985498812
id0220062,618.837394111798
id1058699,892.2041886451416
id2024221,553.9401421128432
id0892782,670.159698659475
id3963460,647.559077840925
id3706794,453.5771759018544
id0931379,941.1421704569084
id1728432,677.9990778546207
id3503949,567.247371246639
id3053408,600.1801194426889
id1167109,909.8400767427238
id2033652,666.6076409408788
id3985780,599.7886738032257
id3797389,667.4243405831303
id2027905,492.3200780352281
id3652013,649.6653628806753
id2477299,420.3450861389365
id3705391,532.9065948942307
